,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
95,95,2.230457342729606e-07,-0.047703090230677224,-0.0481753674101735,-2.230457342729606e-07,0.013727247714996338,TD3,sq_error,still-shadow-146
96,96,4.717500343286374e-05,-0.04368086144697045,-0.036812455268469955,-4.717500343286374e-05,0.012725591659545898,TD3,sq_error,still-shadow-146
97,97,0.00020508391990635137,-0.039189740090153614,-0.024868988716487798,-0.00020508391990635137,0.011565685272216797,TD3,sq_error,still-shadow-146
98,98,0.00047515456152783414,-0.034331363670365544,-0.012533323356432868,-0.00047515456152783414,0.010331034660339355,TD3,sq_error,still-shadow-146
99,99,0.0008398014621215901,-0.028979328186169828,-2.5358854471262447e-15,-0.0008398014621215901,0.008710801601409912,TD3,sq_error,still-shadow-146
0,0,4.0688803657180735e-05,0.006154545757455781,0.012533323356430426,-4.0688803657180735e-05,-0.008975476026535034,TD3,sq_error,efficient-terrain-143
1,1,0.00011275441812163107,0.014250400386503426,0.02486898871648548,-0.00011275441812163107,-0.013206034898757935,TD3,sq_error,efficient-terrain-143
2,2,0.00021230911796433973,0.022241624202109924,0.0368124552684678,-0.00021230911796433973,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
3,3,0.00037586547444179967,0.028788117103802666,0.04817536741017153,-0.00037586547444179967,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
4,4,0.0006132554150749352,0.03401453090129337,0.058778525229247314,-0.0006132554150749352,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
5,5,0.0009241910193826763,0.038054200409934825,0.06845471059286887,-0.0009241910193826763,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
6,6,0.0012833081002762896,0.04122803436338639,0.07705132427757894,-0.0012833081002762896,-0.01529201865196228,TD3,sq_error,efficient-terrain-143
7,7,0.0016419329277824136,0.043912020990636985,0.08443279255020152,-0.0016419329277824136,-0.015952199697494507,TD3,sq_error,efficient-terrain-143
8,8,0.0017413553145261985,0.04875315559019902,0.09048270524660196,-0.0017413553145261985,-0.020380407571792603,TD3,sq_error,efficient-terrain-143
9,9,0.001668939377429477,0.054252997157260105,0.09510565162951536,-0.001668939377429477,-0.023121356964111328,TD3,sq_error,efficient-terrain-143
10,10,0.0015508592209664588,0.0588477750974498,0.09822872507286887,-0.0015508592209664588,-0.02378380298614502,TD3,sq_error,efficient-terrain-143
11,11,0.0014158617510119605,0.06217473440591621,0.09980267284282716,-0.0014158617510119605,-0.02377369999885559,TD3,sq_error,efficient-terrain-143
12,12,0.0012674601644518748,0.06420126606652302,0.09980267284282716,-0.0012674601644518748,-0.023466497659683228,TD3,sq_error,efficient-terrain-143
13,13,0.001108381560761838,0.06493636017096024,0.09822872507286888,-0.001108381560761838,-0.022886008024215698,TD3,sq_error,efficient-terrain-143
14,14,0.000943263255213282,0.06439306047843722,0.09510565162951534,-0.000943263255213282,-0.02201220393180847,TD3,sq_error,efficient-terrain-143
15,15,0.0007857579972034578,0.062451330018057465,0.09048270524660196,-0.0007857579972034578,-0.02062821388244629,TD3,sq_error,efficient-terrain-143
16,16,0.0006328309110400092,0.05927666186521719,0.0844327925502015,-0.0006328309110400092,-0.019099533557891846,TD3,sq_error,efficient-terrain-143
17,17,0.0004815872190506183,0.05510622871955914,0.0770513242775789,-0.0004815872190506183,-0.017543911933898926,TD3,sq_error,efficient-terrain-143
18,18,0.00032891971004035697,0.05031856684508283,0.06845471059286883,-0.00032891971004035697,-0.016202270984649658,TD3,sq_error,efficient-terrain-143
19,19,0.00017442801266581186,0.04557140545747976,0.05877852522924725,-0.00017442801266581186,-0.015555053949356079,TD3,sq_error,efficient-terrain-143
20,20,4.946909759782064e-05,0.041141940251394574,0.048175367410171484,-4.946909759782064e-05,-0.015192955732345581,TD3,sq_error,efficient-terrain-143
21,21,1.4541838202174254e-07,0.03719379289055837,0.036812455268467735,-1.4541838202174254e-07,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
22,22,8.045439787709862e-05,0.033838626271988886,0.024868988716485397,-8.045439787709862e-05,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
23,23,0.00028370359302921065,0.029376826348065127,0.012533323356430322,-0.00028370359302921065,-0.012594461441040039,TD3,sq_error,efficient-terrain-143
24,24,0.0004901795687601507,0.022139999294492927,-7.6571373978539e-17,-0.0004901795687601507,-0.007413983345031738,TD3,sq_error,efficient-terrain-143
25,25,0.0006528012426812565,0.013016652038494118,-0.012533323356430563,-0.0006528012426812565,-0.0028132200241088867,TD3,sq_error,efficient-terrain-143
26,26,0.000760980181958209,0.0027168805277163945,-0.024868988716485588,-0.000760980181958209,0.0013180673122406006,TD3,sq_error,efficient-terrain-143
27,27,0.0008158474169834644,-0.00824941241614799,-0.036812455268467915,-0.0008158474169834644,0.0051400065422058105,TD3,sq_error,efficient-terrain-143
28,28,0.0007984252995035248,-0.019918946909628338,-0.04817536741017166,-0.0007984252995035248,0.00934639573097229,TD3,sq_error,efficient-terrain-143
29,29,0.0007369142764327439,-0.031632360188256,-0.058778525229247404,-0.0007369142764327439,0.012931406497955322,TD3,sq_error,efficient-terrain-143
30,30,0.0006644588447487109,-0.042677611362181476,-0.06845471059286899,-0.0006644588447487109,0.015669941902160645,TD3,sq_error,efficient-terrain-143
31,31,0.0005973466400578266,-0.0526106483446629,-0.07705132427757905,-0.0005973466400578266,0.017778605222702026,TD3,sq_error,efficient-terrain-143
32,32,0.000546521441629246,-0.0610549945010002,-0.08443279255020163,-0.000546521441629246,0.019228607416152954,TD3,sq_error,efficient-terrain-143
33,33,0.0005174219985908008,-0.06773579339925889,-0.09048270524660205,-0.0005174219985908008,0.02004876732826233,TD3,sq_error,efficient-terrain-143
34,34,0.0005099272496535109,-0.07252408282543293,-0.09510565162951541,-0.0005099272496535109,0.020350128412246704,TD3,sq_error,efficient-terrain-143
35,35,0.0005145505601541283,-0.07554501814137007,-0.09822872507286891,-0.0005145505601541283,0.020431816577911377,TD3,sq_error,efficient-terrain-143
36,36,0.0005205844604103022,-0.07698635279751088,-0.09980267284282718,-0.0005205844604103022,0.02037179470062256,TD3,sq_error,efficient-terrain-143
37,37,0.0005168516736899347,-0.07706830076682876,-0.09980267284282714,-0.0005168516736899347,0.02022397518157959,TD3,sq_error,efficient-terrain-143
38,38,0.0005019792797895103,-0.07582383096935855,-0.09822872507286884,-0.0005019792797895103,0.01973581314086914,TD3,sq_error,efficient-terrain-143
39,39,0.00047265093108971024,-0.07336511504253775,-0.09510565162951531,-0.00047265093108971024,0.01900753378868103,TD3,sq_error,efficient-terrain-143
40,40,0.0004298764793594801,-0.06974924245430691,-0.09048270524660189,-0.0004298764793594801,0.017963886260986328,TD3,sq_error,efficient-terrain-143
41,41,0.0003758987102986937,-0.06504468510520586,-0.08443279255020146,-0.0003758987102986937,0.01661786437034607,TD3,sq_error,efficient-terrain-143
42,42,0.0003156858676633886,-0.059283773302180286,-0.07705132427757891,-0.0003156858676633886,0.014918148517608643,TD3,sq_error,efficient-terrain-143
43,43,0.0002556491834096344,-0.052465677369761356,-0.06845471059286883,-0.0002556491834096344,0.012812018394470215,TD3,sq_error,efficient-terrain-143
44,44,0.00019910232310000817,-0.04466816296954585,-0.05877852522924734,-0.00019910232310000817,0.010403722524642944,TD3,sq_error,efficient-terrain-143
45,45,0.00014879150084279322,-0.035977355242494735,-0.048175367410171616,-0.00014879150084279322,0.007713675498962402,TD3,sq_error,efficient-terrain-143
46,46,0.00010557204873333048,-0.02653762929751681,-0.036812455268467874,-0.00010557204873333048,0.004839271306991577,TD3,sq_error,efficient-terrain-143
47,47,7.100961365172539e-05,-0.016442268497341914,-0.024868988716485622,-7.100961365172539e-05,0.001734018325805664,TD3,sq_error,efficient-terrain-143
48,48,4.351457360801699e-05,-0.005936765647442038,-0.012533323356430643,-4.351457360801699e-05,-0.0013603270053863525,TD3,sq_error,efficient-terrain-143
49,49,2.044410596725822e-05,0.004521515892624551,-2.0212861992297212e-16,-2.044410596725822e-05,-0.004078328609466553,TD3,sq_error,efficient-terrain-143
50,50,4.8313591415289474e-06,0.014731358647668434,0.012533323356430155,-4.8313591415289474e-06,-0.006683796644210815,TD3,sq_error,efficient-terrain-143
51,51,7.104139242933105e-08,0.024602452804403242,0.024868988716485144,-7.104139242933105e-08,-0.009277790784835815,TD3,sq_error,efficient-terrain-143
52,52,7.25787637737848e-06,0.034118410655366416,0.03681245526846741,-7.25787637737848e-06,-0.011929512023925781,TD3,sq_error,efficient-terrain-143
53,53,2.4718488003016855e-05,0.04320359830822994,0.0481753674101711,-2.4718488003016855e-05,-0.014530181884765625,TD3,sq_error,efficient-terrain-143
54,54,7.026185440657623e-05,0.05039629077734943,0.05877852522924686,-7.026185440657623e-05,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
55,55,0.0001657156494737918,0.05558165153630426,0.06845471059286855,-0.0001657156494737918,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
56,56,0.00032464134431444563,0.05903351796508746,0.0770513242775786,-0.00032464134431444563,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
57,57,0.0005484032943806552,0.06101478037195141,0.0844327925502012,-0.0005484032943806552,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
58,58,0.0008242565289251765,0.06177283710122044,0.09048270524660168,-0.0008242565289251765,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
59,59,0.0011132481887340458,0.061740277530997284,0.09510565162951513,-0.0011132481887340458,-0.015320926904678345,TD3,sq_error,efficient-terrain-143
60,60,0.0013580649045289981,0.06137679290467708,0.09822872507286873,-0.0013580649045289981,-0.016031891107559204,TD3,sq_error,efficient-terrain-143
61,61,0.0014470643478120188,0.061762373845421506,0.09980267284282712,-0.0014470643478120188,-0.01815459132194519,TD3,sq_error,efficient-terrain-143
62,62,0.0013394136880660794,0.06320467169432076,0.0998026728428272,-0.0013394136880660794,-0.020807713270187378,TD3,sq_error,efficient-terrain-143
63,63,0.0011735961624396018,0.06397093526617541,0.09822872507286903,-0.0011735961624396018,-0.021107763051986694,TD3,sq_error,efficient-terrain-143
64,64,0.0009977531027537598,0.06351842157125065,0.09510565162951565,-0.0009977531027537598,-0.020423203706741333,TD3,sq_error,efficient-terrain-143
65,65,0.0008205233364813272,0.06183792672622756,0.09048270524660239,-0.0008205233364813272,-0.019397377967834473,TD3,sq_error,efficient-terrain-143
66,66,0.0006469313396416158,0.058997947560668125,0.08443279255020199,-0.0006469313396416158,-0.018119603395462036,TD3,sq_error,efficient-terrain-143
67,67,0.00047477524950253585,0.055261986299969125,0.07705132427757955,-0.00047477524950253585,-0.016869336366653442,TD3,sq_error,efficient-terrain-143
68,68,0.00030804704951891126,0.050903441421698226,0.06845471059286962,-0.00030804704951891126,-0.01570335030555725,TD3,sq_error,efficient-terrain-143
69,69,0.0001451874984471421,0.04672914771639958,0.0587785252292482,-0.0001451874984471421,-0.015450984239578247,TD3,sq_error,efficient-terrain-143
70,70,2.9772647090441444e-05,0.04271893569242501,0.04817536741017256,-2.9772647090441444e-05,-0.015085399150848389,TD3,sq_error,efficient-terrain-143
71,71,5.3838830516892306e-06,0.03913277486966385,0.036812455268468956,-5.3838830516892306e-06,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
72,72,0.0001242612613833445,0.03601624225192518,0.024868988716486753,-0.0001242612613833445,-0.015023559331893921,TD3,sq_error,efficient-terrain-143
73,73,0.0003540554756960765,0.031349685270895405,0.0125333233564318,-0.0003540554756960765,-0.012100189924240112,TD3,sq_error,efficient-terrain-143
74,74,0.000571264382803203,0.023901137688471498,1.457824875494621e-15,-0.000571264382803203,-0.006958961486816406,TD3,sq_error,efficient-terrain-143
75,75,0.0007346948166236006,0.014571931053437836,-0.012533323356428908,-0.0007346948166236006,-0.0024032890796661377,TD3,sq_error,efficient-terrain-143
76,76,0.0008380812413738887,0.00408064412011503,-0.02486898871648393,-0.0008380812413738887,0.0016798079013824463,TD3,sq_error,efficient-terrain-143
77,77,0.0008845354876052202,-0.007071313938564144,-0.0368124552684664,-0.0008845354876052202,0.005472391843795776,TD3,sq_error,efficient-terrain-143
78,78,0.0008486386461366612,-0.019043964317688306,-0.04817536741017016,-0.0008486386461366612,0.00983661413192749,TD3,sq_error,efficient-terrain-143
79,79,0.0007741317351693138,-0.030955302282051064,-0.05877852522924598,-0.0007741317351693138,0.013289421796798706,TD3,sq_error,efficient-terrain-143
80,80,0.0006930893237363432,-0.04212812092127621,-0.06845471059286762,-0.0006930893237363432,0.015932470560073853,TD3,sq_error,efficient-terrain-143
81,81,0.0006200056945701501,-0.05215141073214253,-0.07705132427757778,-0.0006200056945701501,0.017984747886657715,TD3,sq_error,efficient-terrain-143
82,82,0.000565196150920249,-0.06065893819462232,-0.08443279255020061,-0.000565196150920249,0.019389748573303223,TD3,sq_error,efficient-terrain-143
83,83,0.0005332477046907744,-0.06739054846792907,-0.09048270524660122,-0.0005332477046907744,0.020183980464935303,TD3,sq_error,efficient-terrain-143
84,84,0.0005237498461602291,-0.0722200700078861,-0.0951056516295148,-0.0005237498461602291,0.020463615655899048,TD3,sq_error,efficient-terrain-143
85,85,0.0005267472520921474,-0.07527775010246372,-0.09822872507286852,-0.0005267472520921474,0.020531296730041504,TD3,sq_error,efficient-terrain-143
86,86,0.000532681677487086,-0.07672277515052593,-0.09980267284282704,-0.000532681677487086,0.020416676998138428,TD3,sq_error,efficient-terrain-143
87,87,0.0005283245627263599,-0.07681736095183134,-0.09980267284282729,-0.0005283245627263599,0.020269840955734253,TD3,sq_error,efficient-terrain-143
88,88,0.000512576001175111,-0.07558858370460231,-0.09822872507286923,-0.000512576001175111,0.019777119159698486,TD3,sq_error,efficient-terrain-143
89,89,0.00048215024250493425,-0.07314773181672556,-0.09510565162951598,-0.00048215024250493425,0.019044816493988037,TD3,sq_error,efficient-terrain-143
90,90,0.0004381021439255892,-0.06955181553962696,-0.09048270524660285,-0.0004381021439255892,0.01799863576889038,TD3,sq_error,efficient-terrain-143
91,91,0.00038268687038160455,-0.06487040848328472,-0.08443279255020265,-0.00038268687038160455,0.016653239727020264,TD3,sq_error,efficient-terrain-143
92,92,0.00032115446845241226,-0.05913054113474832,-0.07705132427758034,-0.00032115446845241226,0.01494818925857544,TD3,sq_error,efficient-terrain-143
93,93,0.0002599469135327549,-0.05233184132177741,-0.06845471059287041,-0.0002599469135327549,0.01283794641494751,TD3,sq_error,efficient-terrain-143
94,94,0.0002023681122604922,-0.04455291057607883,-0.05877852522924908,-0.0002023681122604922,0.010427296161651611,TD3,sq_error,efficient-terrain-143
95,95,0.00015118372176242803,-0.035879688422723155,-0.0481753674101735,-0.00015118372176242803,0.007735252380371094,TD3,sq_error,efficient-terrain-143
96,96,0.00010725286331107615,-0.02645615943882719,-0.036812455268469955,-0.00010725286331107615,0.004858791828155518,TD3,sq_error,efficient-terrain-143
97,97,7.215024911273549e-05,-0.016374858442425862,-0.024868988716487798,-7.215024911273549e-05,0.0017507374286651611,TD3,sq_error,efficient-terrain-143
98,98,4.425631752451367e-05,-0.005880781171334478,-0.012533323356432868,-4.425631752451367e-05,-0.0013470351696014404,TD3,sq_error,efficient-terrain-143
99,99,2.08567847017876e-05,0.004566922892031837,-2.5358854471262447e-15,-2.08567847017876e-05,-0.004065960645675659,TD3,sq_error,efficient-terrain-143
0,0,0.0006171840026272738,0.037376511610502684,0.012533323356430426,-0.0006171840026272738,-0.05450800061225891,SAC,sq_error,feasible-sound-141
1,1,0.0006828719813443819,0.051000808043589016,0.02486898871648548,-0.0006828719813443819,-0.028367847204208374,SAC,sq_error,feasible-sound-141
2,2,0.00034542662838678664,0.055398111791356265,0.0368124552684678,-0.00034542662838678664,-0.018794476985931396,SAC,sq_error,feasible-sound-141
3,3,9.020955789358107e-05,0.05767323863974614,0.04817536741017153,-9.020955789358107e-05,-0.017713338136672974,SAC,sq_error,feasible-sound-141
4,4,5.122724083573865e-07,0.0594942573078615,0.058778525229247314,-5.122724083573865e-07,-0.018600881099700928,SAC,sq_error,feasible-sound-141
5,5,5.479865468669283e-05,0.061052099250464564,0.06845471059286887,-5.479865468669283e-05,-0.019636303186416626,SAC,sq_error,feasible-sound-141
6,6,0.00021670296948261828,0.062330489740005386,0.07705132427757894,-0.00021670296948261828,-0.020553290843963623,SAC,sq_error,feasible-sound-141
7,7,0.0004469178161695034,0.06329236170857713,0.08443279255020152,-0.0004469178161695034,-0.0213148295879364,SAC,sq_error,feasible-sound-141
8,8,0.0007101450859439061,0.06383415770749758,0.09048270524660196,-0.0007101450859439061,-0.021812409162521362,SAC,sq_error,feasible-sound-141
