,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
42,42,0.02788128263930718,0.08992556825341526,-0.07705132427757891,-0.027904403281015556,-0.03964555263519287,SAC,sq_error_da,vocal-deluge-30
43,43,0.024768059838629026,0.08892400410079307,-0.06845471059286883,-0.02478311895213153,-0.039796143770217896,SAC,sq_error_da,vocal-deluge-30
44,44,0.0215103401267014,0.08788551305792583,-0.05877852522924734,-0.02151968315476994,-0.03988957405090332,SAC,sq_error_da,vocal-deluge-30
45,45,0.01821486086906832,0.08678707502870958,-0.048175367410171616,-0.01821517677368563,-0.039892733097076416,SAC,sq_error_da,vocal-deluge-30
46,46,0.01492996104786532,0.08537576449049793,-0.036812455268467874,-0.014972450218893457,-0.039467841386795044,SAC,sq_error_da,vocal-deluge-30
47,47,0.011800393847442478,0.08376062901018447,-0.024868988716485622,-0.011838445452667087,-0.03908732533454895,SAC,sq_error_da,vocal-deluge-30
48,48,0.008849442921948938,0.08153815437167214,-0.012533323356430643,-0.0089556673396354,-0.038025081157684326,SAC,sq_error_da,vocal-deluge-30
49,49,0.006251375893945092,0.07906564294271602,-2.0212861992297212e-16,-0.006324081639642114,-0.03729802370071411,SAC,sq_error_da,vocal-deluge-30
50,50,0.004048803915029505,0.07616353563825037,0.012533323356430155,-0.004159087409025172,-0.036195188760757446,SAC,sq_error_da,vocal-deluge-30
51,51,0.002228757245873212,0.07207870430420302,0.024868988716485144,-0.002464457853173017,-0.0338381826877594,SAC,sq_error_da,vocal-deluge-30
52,52,0.0008450769012486353,0.06588266168755971,0.03681245526846741,-0.0012493722265278712,-0.02979522943496704,SAC,sq_error_da,vocal-deluge-30
53,53,5.486661294380324e-05,0.05558256748467991,0.0481753674101711,-0.0008061146149961104,-0.02228274941444397,SAC,sq_error_da,vocal-deluge-30
54,54,0.00038144379213411945,0.03924793916189805,0.05877852522924686,-0.001519692831784083,-0.010900259017944336,SAC,sq_error_da,vocal-deluge-30
55,55,0.002241241070589142,0.021112962942521483,0.06845471059286855,-0.0029190978735295107,-0.004121690988540649,SAC,sq_error_da,vocal-deluge-30
56,56,0.0055258727717354865,0.0027151098748025675,0.0770513242775786,-0.006051558916564283,0.0011351704597473145,SAC,sq_error_da,vocal-deluge-30
57,57,0.009773394801913015,-0.014427688947275925,0.0844327925502012,-0.010116318204699269,0.004564404487609863,SAC,sq_error_da,vocal-deluge-30
58,58,0.014217066135457906,-0.028752634042796522,0.09048270524660168,-0.014334347214750203,0.005737215280532837,SAC,sq_error_da,vocal-deluge-30
59,59,0.017513668474344945,-0.03723356581695817,0.09510565162951513,-0.01787585013785813,0.002115398645401001,SAC,sq_error_da,vocal-deluge-30
60,60,0.019253643447942583,-0.04052877363600316,0.09822872507286873,-0.019634579712934343,-0.0016939640045166016,SAC,sq_error_da,vocal-deluge-30
61,61,0.019774411825017747,-0.04081884693639354,0.09980267284282712,-0.019950719384031115,-0.0034570395946502686,SAC,sq_error_da,vocal-deluge-30
62,62,0.01933968849204736,-0.03926453570055069,0.0998026728428272,-0.019421731305348446,-0.004277467727661133,SAC,sq_error_da,vocal-deluge-30
63,63,0.018206028081492028,-0.03670099026623641,0.09822872507286903,-0.01822072062642916,-0.004424393177032471,SAC,sq_error_da,vocal-deluge-30
64,64,0.016477885770635407,-0.03326056577457945,0.09510565162951565,-0.01651169352515201,-0.004762470722198486,SAC,sq_error_da,vocal-deluge-30
65,65,0.014269266541486213,-0.028971330020048244,0.09048270524660239,-0.014335382993703315,-0.005423635244369507,SAC,sq_error_da,vocal-deluge-30
66,66,0.011735731398944398,-0.023898788251263285,0.08443279255020199,-0.011828702723865051,-0.00635334849357605,SAC,sq_error_da,vocal-deluge-30
67,67,0.009012839488508628,-0.017884651456114942,0.07705132427757955,-0.009164351515295432,-0.007868468761444092,SAC,sq_error_da,vocal-deluge-30
68,68,0.006227871727644966,-0.010462155333527682,0.06845471059286962,-0.006486871790587471,-0.01045846939086914,SAC,sq_error_da,vocal-deluge-30
69,69,0.0036310785133649177,-0.0014799058270356814,0.0587785252292482,-0.003962855847578175,-0.013776242733001709,SAC,sq_error_da,vocal-deluge-30
70,70,0.001406854383476909,0.010667309829475195,0.04817536741017256,-0.002028468243607219,-0.01999238133430481,SAC,sq_error_da,vocal-deluge-30
71,71,9.8423884920964e-05,0.02689157401119327,0.036812455268468956,-0.0009470926986264084,-0.028479069471359253,SAC,sq_error_da,vocal-deluge-30
72,72,0.0004258540334407709,0.0455052198026316,0.024868988716486753,-0.0011482235850994013,-0.03570276498794556,SAC,sq_error_da,vocal-deluge-30
73,73,0.0027847396924364195,0.06530395621635134,0.0125333233564318,-0.0034195172383653747,-0.04205054044723511,SAC,sq_error_da,vocal-deluge-30
74,74,0.00607692964753045,0.07795466405245216,1.457824875494621e-15,-0.006594193656052484,-0.03687790036201477,SAC,sq_error_da,vocal-deluge-30
75,75,0.009374606304834186,0.08428922724431795,-0.012533323356428908,-0.009896966510484516,-0.031654298305511475,SAC,sq_error_da,vocal-deluge-30
76,76,0.012759757045386996,0.08809010585047422,-0.02486898871648393,-0.01285563707697269,-0.03069549798965454,SAC,sq_error_da,vocal-deluge-30
77,77,0.016317485030344043,0.09092745638933944,-0.0368124552684664,-0.01639685457532695,-0.03148919343948364,SAC,sq_error_da,vocal-deluge-30
78,78,0.020021054038104294,0.09332040651295553,-0.04817536741017016,-0.020152497180995224,-0.032803624868392944,SAC,sq_error_da,vocal-deluge-30
79,79,0.023741501295259974,0.09530424893860176,-0.058778525229245995,-0.023864364349535486,-0.03403225541114807,SAC,sq_error_da,vocal-deluge-30
80,80,0.02721633830247645,0.0965190397508657,-0.06845471059286762,-0.027273114706857247,-0.034600019454956055,SAC,sq_error_da,vocal-deluge-30
81,81,0.03042162341223873,0.09736663182854888,-0.0770513242775778,-0.03051467818366207,-0.03553056716918945,SAC,sq_error_da,vocal-deluge-30
82,82,0.03322710191200643,0.09785023439418174,-0.08443279255020061,-0.03330617343376546,-0.036321282386779785,SAC,sq_error_da,vocal-deluge-30
83,83,0.03524778466407633,0.09726122851445625,-0.09048270524660122,-0.03528676014129496,-0.035931527614593506,SAC,sq_error_da,vocal-deluge-30
84,84,0.03667561563121836,0.09640313571774597,-0.0951056516295148,-0.03672270628082316,-0.03640243411064148,SAC,sq_error_da,vocal-deluge-30
85,85,0.037532031383667536,0.095503129261073,-0.09822872507286852,-0.03759764417663629,-0.03705856204032898,SAC,sq_error_da,vocal-deluge-30
86,86,0.03779755194528732,0.09461325229008824,-0.09980267284282704,-0.03786136467798385,-0.03769668936729431,SAC,sq_error_da,vocal-deluge-30
87,87,0.03745943412262098,0.09374172548122904,-0.09980267284282729,-0.03751676485019819,-0.038269996643066406,SAC,sq_error_da,vocal-deluge-30
88,88,0.036524354589926845,0.09288473491864167,-0.09822872507286923,-0.036574231756674895,-0.038768768310546875,SAC,sq_error_da,vocal-deluge-30
89,89,0.03502126648265748,0.09203404614371831,-0.09510565162951598,-0.03506352915603547,-0.03919139504432678,SAC,sq_error_da,vocal-deluge-30
90,90,0.03300088360655356,0.091178748029962,-0.09048270524660285,-0.033035475162148956,-0.03953731060028076,SAC,sq_error_da,vocal-deluge-30
91,91,0.030533612570360375,0.0903059054258335,-0.08443279255020265,-0.03056045552213497,-0.03980574011802673,SAC,sq_error_da,vocal-deluge-30
92,92,0.02770641656029422,0.08940112106430767,-0.07705132427758034,-0.027725412560584136,-0.0399957001209259,SAC,sq_error_da,vocal-deluge-30
93,93,0.02461977816809296,0.08845219864981707,-0.06845471059287041,-0.024631272923837894,-0.040110647678375244,SAC,sq_error_da,vocal-deluge-30
94,94,0.021385907438221097,0.08746068783694974,-0.05877852522924908,-0.021391924527111174,-0.040170818567276,SAC,sq_error_da,vocal-deluge-30
95,95,0.018113376071114094,0.08641057565638192,-0.0481753674101735,-0.0181151135465093,-0.040153443813323975,SAC,sq_error_da,vocal-deluge-30
96,96,0.014853912974516815,0.0850641748724919,-0.036812455268469955,-0.014895862723509734,-0.039733946323394775,SAC,sq_error_da,vocal-deluge-30
97,97,0.011742853836869354,0.08349546042099158,-0.024868988716487798,-0.011784785704468842,-0.0393146276473999,SAC,sq_error_da,vocal-deluge-30
98,98,0.00880488567453537,0.08130102895941876,-0.012533323356432868,-0.00891506486040268,-0.03821283578872681,SAC,sq_error_da,vocal-deluge-30
99,99,0.006221069106279478,0.07887375422964903,-2.5358854471262447e-15,-0.006292693027673826,-0.037496596574783325,SAC,sq_error_da,vocal-deluge-30
0,0,0.00013621121068579936,0.024204279216418902,0.012533323356430426,-0.00013621121068579936,-0.035298287868499756,SAC,sq_error,dutiful-river-29
1,1,0.00013093463676562133,0.013426321336646925,0.02486898871648548,-0.00013093463676562133,0.01021432876586914,SAC,sq_error,dutiful-river-29
2,2,0.0007901868867862807,0.008702192253222265,0.0368124552684678,-0.0007901868867862807,0.0033282339572906494,SAC,sq_error,dutiful-river-29
3,3,0.001961605435372563,0.0038853523348460007,0.04817536741017153,-0.001961605435372563,0.004292666912078857,SAC,sq_error,dutiful-river-29
4,4,0.003516152268477897,-0.0005186270504186716,0.058778525229247314,-0.003516152268477897,0.0046578943729400635,SAC,sq_error,dutiful-river-29
5,5,0.005232002800767531,-0.003877874047578838,0.06845471059286887,-0.005232002800767531,0.004118204116821289,SAC,sq_error,dutiful-river-29
6,6,0.00692147300588221,-0.006144066255083447,0.07705132427757894,-0.00692147300588221,0.0033642351627349854,SAC,sq_error,dutiful-river-29
7,7,0.008543828438880886,-0.008000039489506573,0.08443279255020152,-0.008543828438880886,0.0034225285053253174,SAC,sq_error,dutiful-river-29
8,8,0.010002231522154485,-0.00952845174177852,0.09048270524660196,-0.010002231522154485,0.003545403480529785,SAC,sq_error,dutiful-river-29
9,9,0.011138758674447347,-0.010434666137901607,0.09510565162951536,-0.011138758674447347,0.0031901001930236816,SAC,sq_error,dutiful-river-29
10,10,0.01186823942651969,-0.010712724460904507,0.09822872507286887,-0.01186823942651969,0.0027018487453460693,SAC,sq_error,dutiful-river-29
11,11,0.012144851975287032,-0.01040101119399182,0.09980267284282716,-0.012144851975287032,0.0021296441555023193,SAC,sq_error,dutiful-river-29
12,12,0.012083006632671471,-0.010120057439273598,0.09980267284282716,-0.012083006632671471,0.00231778621673584,SAC,sq_error,dutiful-river-29
13,13,0.011660772847184241,-0.009756333371270699,0.09822872507286888,-0.011660772847184241,0.0023252367973327637,SAC,sq_error,dutiful-river-29
14,14,0.010909044333730878,-0.009340718981104135,0.09510565162951534,-0.010909044333730878,0.0023390352725982666,SAC,sq_error,dutiful-river-29
15,15,0.00985853263659844,-0.008807438456579577,0.09048270524660196,-0.00985853263659844,0.002224951982498169,SAC,sq_error,dutiful-river-29
16,16,0.008525083200738547,-0.007898584569055999,0.0844327925502015,-0.008525083200738547,0.0016882121562957764,SAC,sq_error,dutiful-river-29
17,17,0.0069571896280849034,-0.006358445102781476,0.0770513242775789,-0.0069571896280849034,0.0006723403930664062,SAC,sq_error,dutiful-river-29
18,18,0.0053145787915300936,-0.004446447090189223,0.06845471059286883,-0.0053145787915300936,-0.00013592839241027832,SAC,sq_error,dutiful-river-29
19,19,0.003726203672301126,-0.0022641129206650277,0.05877852522924725,-0.003726203672301126,-0.0009191632270812988,SAC,sq_error,dutiful-river-29
20,20,0.00228805454891071,0.000341754240030238,0.048175367410171484,-0.00228805454891071,-0.0020307600498199463,SAC,sq_error,dutiful-river-29
21,21,0.0011177708106976227,0.0033793756810647445,0.036812455268467735,-0.0011177708106976227,-0.0032966434955596924,SAC,sq_error,dutiful-river-29
22,22,0.00030533369982996755,0.007395188333341277,0.024868988716485397,-0.00030533369982996755,-0.005509138107299805,SAC,sq_error,dutiful-river-29
23,23,5.802831488679946e-07,0.011771560172187348,0.012533323356430322,-5.802831488679946e-07,-0.007100194692611694,SAC,sq_error,dutiful-river-29
24,24,0.0002812369981373533,0.016770122186118702,-7.6571373978539e-17,-0.0002812369981373533,-0.009228050708770752,SAC,sq_error,dutiful-river-29
25,25,0.001290850665383589,0.02339508692545624,-0.012533323356430563,-0.001290850665383589,-0.013037383556365967,SAC,sq_error,dutiful-river-29
26,26,0.0035799379377291014,0.03496359385964179,-0.024868988716485588,-0.0035799379377291014,-0.022137165069580078,SAC,sq_error,dutiful-river-29
27,27,0.007436377767337208,0.049421979659449417,-0.036812455268467915,-0.007436377767337208,-0.02947726845741272,SAC,sq_error,dutiful-river-29
28,28,0.012598109689885966,0.064065933766739,-0.04817536741017166,-0.012598109689885966,-0.03373757004737854,SAC,sq_error,dutiful-river-29
29,29,0.01869810484057119,0.07796248851780357,-0.05877852522924742,-0.01869810484057119,-0.036932021379470825,SAC,sq_error,dutiful-river-29
30,30,0.025681748189170833,0.09180054888141731,-0.06845471059286899,-0.025681748189170833,-0.04119926691055298,SAC,sq_error,dutiful-river-29
31,31,0.03407236596622483,0.10753569034215207,-0.07705132427757905,-0.03407236596622483,-0.048510193824768066,SAC,sq_error,dutiful-river-29
32,32,0.043056312312204484,0.12306735759963436,-0.08443279255020164,-0.043056312312204484,-0.05337807536125183,SAC,sq_error,dutiful-river-29
33,33,0.05164484832023119,0.13677232400518632,-0.09048270524660205,-0.05164484832023119,-0.056047484278678894,SAC,sq_error,dutiful-river-29
34,34,0.05818537729469652,0.14611080157112452,-0.09510565162951541,-0.05818537729469652,-0.054792746901512146,SAC,sq_error,dutiful-river-29
35,35,0.06223857154734285,0.15124787011662547,-0.09822872507286891,-0.06223857154734285,-0.05292844772338867,SAC,sq_error,dutiful-river-29
36,36,0.06428955560501948,0.15375117864639684,-0.09980267284282718,-0.06428955560501948,-0.052435502409935,SAC,sq_error,dutiful-river-29
37,37,0.06448921224099163,0.15414458987325658,-0.09980267284282714,-0.06448921224099163,-0.05205699801445007,SAC,sq_error,dutiful-river-29
38,38,0.06291635435368859,0.15260260142700954,-0.09822872507286884,-0.06291635435368859,-0.05135093629360199,SAC,sq_error,dutiful-river-29
39,39,0.05961532552200349,0.14905684655971008,-0.09510565162951531,-0.05961532552200349,-0.04996594786643982,SAC,sq_error,dutiful-river-29
40,40,0.054718601457510806,0.143437369688216,-0.09048270524660189,-0.054718601457510806,-0.04785364866256714,SAC,sq_error,dutiful-river-29
41,41,0.04838186901479847,0.13552599680543775,-0.08443279255020146,-0.04838186901479847,-0.04475224018096924,SAC,sq_error,dutiful-river-29
42,42,0.0409319106857802,0.1252650385944839,-0.07705132427757891,-0.0409319106857802,-0.04081711173057556,SAC,sq_error,dutiful-river-29
43,43,0.03309740042765772,0.11347219898253653,-0.06845471059286883,-0.03309740042765772,-0.037280261516571045,SAC,sq_error,dutiful-river-29
44,44,0.024931734644111265,0.09911933620057464,-0.05877852522924734,-0.024931734644111265,-0.031605303287506104,SAC,sq_error,dutiful-river-29
45,45,0.01703263926712681,0.0823337865489542,-0.048175367410171616,-0.01703263926712681,-0.02523249387741089,SAC,sq_error,dutiful-river-29
46,46,0.010110902527087767,0.06374052841221545,-0.036812455268467874,-0.010110902527087767,-0.01888468861579895,SAC,sq_error,dutiful-river-29
47,47,0.004935383078403167,0.0453832929432809,-0.024868988716485622,-0.004935383078403167,-0.01474618911743164,SAC,sq_error,dutiful-river-29
48,48,0.0018740098877909064,0.030756512492078954,-0.012533323356430643,-0.0018740098877909064,-0.015385568141937256,SAC,sq_error,dutiful-river-29
49,49,0.0004915992772430629,0.022172038184232273,-2.0212861992297212e-16,-0.0004915992772430629,-0.019904792308807373,SAC,sq_error,dutiful-river-29
50,50,1.5766799115957906e-06,0.013788982510657842,0.012533323356430155,-1.5766799115957906e-06,-0.01704305410385132,SAC,sq_error,dutiful-river-29
51,51,0.0003408528087629204,0.0064067892602199085,0.024868988716485144,-0.0003408528087629204,-0.015300244092941284,SAC,sq_error,dutiful-river-29
52,52,0.001421050851580002,-0.0008843728683931495,0.03681245526846741,-0.001421050851580002,-0.012376397848129272,SAC,sq_error,dutiful-river-29
53,53,0.003136987026907888,-0.00783344463675494,0.0481753674101711,-0.003136987026907888,-0.009784579277038574,SAC,sq_error,dutiful-river-29
54,54,0.00537758254573702,-0.014553476964454488,0.05877852522924686,-0.00537758254573702,-0.007056772708892822,SAC,sq_error,dutiful-river-29
55,55,0.007838576982775422,-0.020081027856502395,0.06845471059286855,-0.007838576982775422,-0.0057479143142700195,SAC,sq_error,dutiful-river-29
56,56,0.010008757113204888,-0.022992451706761813,0.0770513242775786,-0.010008757113204888,-0.006755799055099487,SAC,sq_error,dutiful-river-29
57,57,0.011765572767257308,-0.02403643242747304,0.0844327925502012,-0.011765572767257308,-0.007263392210006714,SAC,sq_error,dutiful-river-29
58,58,0.013232236076866417,-0.0245487516548321,0.09048270524660168,-0.013232236076866417,-0.006299436092376709,SAC,sq_error,dutiful-river-29
59,59,0.014396566015703967,-0.0248800392494558,0.09510565162951513,-0.014396566015703967,-0.005032330751419067,SAC,sq_error,dutiful-river-29
60,60,0.015088206976935315,-0.024605337698560093,0.09822872507286873,-0.015088206976935315,-0.004518240690231323,SAC,sq_error,dutiful-river-29
61,61,0.01520610985360489,-0.02351038345538036,0.09980267284282712,-0.01520610985360489,-0.00454363226890564,SAC,sq_error,dutiful-river-29
62,62,0.014910886201846423,-0.022307466792857535,0.0998026728428272,-0.014910886201846423,-0.0038122236728668213,SAC,sq_error,dutiful-river-29
