,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
53,53,0.00161263347238179,0.05984239209836087,0.1,-0.0016530454215395048,-0.02535220980644226,SAC,sq_error_da,sage-blaze-34
54,54,0.0016255379411470154,0.05968203947188034,0.1,-0.0016626626941453674,-0.02572345733642578,SAC,sq_error_da,sage-blaze-34
55,55,0.0016374435386060538,0.05953466250473063,0.1,-0.0016715373954175772,-0.026064395904541016,SAC,sq_error_da,sage-blaze-34
56,56,0.0016485500217634404,0.05939765989793889,0.1,-0.001679615962620374,-0.02637505531311035,SAC,sq_error_da,sage-blaze-34
57,57,0.0016588462237256327,0.059271064048693436,0.1,-0.0016874504927533427,-0.02666109800338745,SAC,sq_error_da,sage-blaze-34
58,58,0.0016683591480876876,0.05915444763395056,0.1,-0.0016946537371303513,-0.026924043893814087,SAC,sq_error_da,sage-blaze-34
59,59,0.0016763079422685864,0.059057260200756155,0.1,-0.0017019260185930493,-0.027180224657058716,SAC,sq_error_da,sage-blaze-34
60,60,0.0016826551156497154,0.058979820628747674,0.1,-0.0017066668467974814,-0.027420341968536377,SAC,sq_error_da,sage-blaze-34
61,61,0.0016880507458855848,0.05891410526852817,0.1,-0.0017094398726632337,-0.027634233236312866,SAC,sq_error_da,sage-blaze-34
62,62,0.0016928109172496307,0.05885621654186832,0.1,-0.0017121764663371552,-0.02782788872718811,SAC,sq_error_da,sage-blaze-34
63,63,0.0016971000350968777,0.05880412599425912,0.1,-0.0017147757925050197,-0.02800464630126953,SAC,sq_error_da,sage-blaze-34
64,64,0.0017010101027600706,0.058756696267635515,0.1,-0.0017172106452100217,-0.028166651725769043,SAC,sq_error_da,sage-blaze-34
65,65,0.0017045941794495037,0.05871326872408639,0.1,-0.0017194804394821575,-0.02831551432609558,SAC,sq_error_da,sage-blaze-34
66,66,0.001707888045299244,0.05867339784957825,0.1,-0.00172158221243639,-0.02845245599746704,SAC,sq_error_da,sage-blaze-34
67,67,0.0017109211870093015,0.05863671692177589,0.1,-0.0017235216089148192,-0.028578460216522217,SAC,sq_error_da,sage-blaze-34
68,68,0.001713716607149155,0.058602939631549264,0.1,-0.001725315671022446,-0.028694450855255127,SAC,sq_error_da,sage-blaze-34
69,69,0.001716291087640608,0.058571856333639476,0.1,-0.0017269752202165969,-0.028801292181015015,SAC,sq_error_da,sage-blaze-34
70,70,0.0017186642817487471,0.05854322393445498,0.1,-0.0017284990481366866,-0.02889963984489441,SAC,sq_error_da,sage-blaze-34
71,71,0.001720851526417786,0.05851685250107237,0.1,-0.0017299084521914066,-0.028990209102630615,SAC,sq_error_da,sage-blaze-34
72,72,0.001722868132631056,0.058492553287017815,0.1,-0.0017312068224351333,-0.029073596000671387,SAC,sq_error_da,sage-blaze-34
73,73,0.001724726524713424,0.05847017307147279,0.1,-0.001732406583192733,-0.029150396585464478,SAC,sq_error_da,sage-blaze-34
74,74,0.0017264391215643044,0.0584495593096258,0.1,-0.0017335112126669046,-0.02922111749649048,SAC,sq_error_da,sage-blaze-34
75,75,0.003414131364418131,0.05843056874974033,0.0,-0.0034206431718598425,-0.029286235570907593,SAC,sq_error_da,sage-blaze-34
76,76,0.001526544860847045,-0.039071023288967555,0.0,-0.015737132600791504,0.11281964182853699,SAC,sq_error_da,sage-blaze-34
77,77,0.004655364992065511,-0.06823023517521767,0.0,-0.012410745860977256,0.035265833139419556,SAC,sq_error_da,sage-blaze-34
78,78,0.00593846214320251,-0.0770614179937179,0.0,-0.008040527229567256,0.014245182275772095,SAC,sq_error_da,sage-blaze-34
79,79,0.006633653086432366,-0.0814472411222895,0.0,-0.006834973734625726,0.012231975793838501,SAC,sq_error_da,sage-blaze-34
80,80,0.007117078103890953,-0.08436277676730984,0.0,-0.007249188818803367,0.013553082942962646,SAC,sq_error_da,sage-blaze-34
81,81,0.007512521787662655,-0.08667480480314135,0.0,-0.00772886876680389,0.015716552734375,SAC,sq_error_da,sage-blaze-34
82,82,0.007921975024717549,-0.08900547749839641,0.0,-0.00820414043285201,0.018538206815719604,SAC,sq_error_da,sage-blaze-34
83,83,0.008334216333527744,-0.09129192918066605,0.0,-0.008595993972916782,0.021155983209609985,SAC,sq_error_da,sage-blaze-34
84,84,0.008701040967820806,-0.09327937053722439,0.0,-0.008913898095010442,0.023284554481506348,SAC,sq_error_da,sage-blaze-34
85,85,0.008996442147418635,-0.09484957642192524,0.0,-0.009175190516635554,0.025072038173675537,SAC,sq_error_da,sage-blaze-34
86,86,0.009225938996713362,-0.09605175165874573,0.0,-0.00939241178933879,0.02673676609992981,SAC,sq_error_da,sage-blaze-34
87,87,0.009389447859759929,-0.09689916335944253,0.0,-0.009539371422763468,0.02823600172996521,SAC,sq_error_da,sage-blaze-34
88,88,0.009520786137926663,-0.09757451582214827,0.0,-0.009679134817469204,0.029819488525390625,SAC,sq_error_da,sage-blaze-34
89,89,0.00964064898688517,-0.098186806582581,0.0,-0.00980082156855784,0.03142121434211731,SAC,sq_error_da,sage-blaze-34
90,90,0.009672500181719938,-0.0983488697531392,0.0,-0.009764994669482389,0.03234615921974182,SAC,sq_error_da,sage-blaze-34
91,91,0.009627071621393262,-0.09811764174394563,0.0,-0.009708428981279433,0.033159732818603516,SAC,sq_error_da,sage-blaze-34
92,92,0.00954533002262175,-0.09770020482384748,0.0,-0.009638465260315535,0.03409108519554138,SAC,sq_error_da,sage-blaze-34
93,93,0.0094347839021789,-0.09713281578425954,0.0,-0.009519356932650701,0.0349368155002594,SAC,sq_error_da,sage-blaze-34
94,94,0.009324701516912384,-0.09656449407992766,0.0,-0.009418289749906463,0.035872697830200195,SAC,sq_error_da,sage-blaze-34
95,95,0.009221983536411073,-0.09603115919539383,0.0,-0.009311843498874452,0.036771297454833984,SAC,sq_error_da,sage-blaze-34
96,96,0.009130606557845167,-0.09555420743141124,0.0,-0.009216085578917555,0.03762608766555786,SAC,sq_error_da,sage-blaze-34
97,97,0.00905647066620599,-0.09516549094186395,0.0,-0.009140256915366757,0.03846395015716553,SAC,sq_error_da,sage-blaze-34
98,98,0.008990613348415001,-0.0948188449012906,0.0,-0.009062726027896508,0.03918507695198059,SAC,sq_error_da,sage-blaze-34
99,99,0.008930766612270314,-0.09450273335872521,0.0,-0.008995896607616384,0.039836376905441284,SAC,sq_error_da,sage-blaze-34
0,0,2.531680122740911e-06,-0.001591125426464209,0.0,-2.531680122740911e-06,0.002320416271686554,DSAC,sq_error,different-plasma-33
1,1,5.61537954385307e-06,-0.0023696792069503986,0.0,-5.61537954385307e-06,0.0014972016215324402,DSAC,sq_error,different-plasma-33
2,2,7.497773440743298e-06,-0.0027382062451070588,0.0,-7.497773440743298e-06,0.001109682023525238,DSAC,sq_error,different-plasma-33
3,3,8.413841539019231e-06,-0.002900662258695285,0.0,-8.413841539019231e-06,0.0009402856230735779,DSAC,sq_error,different-plasma-33
4,4,8.76507371143613e-06,-0.002960586717432227,0.0,-8.76507371143613e-06,0.0008793249726295471,DSAC,sq_error,different-plasma-33
5,5,8.823234932551439e-06,-0.002970393060278629,0.0,-8.823234932551439e-06,0.0008711442351341248,DSAC,sq_error,different-plasma-33
6,6,8.74150005364216e-06,-0.0029566027892908037,0.0,-8.74150005364216e-06,0.0008877739310264587,DSAC,sq_error,different-plasma-33
7,7,8.599578990910536e-06,-0.0029325038773905373,0.0,-8.599578990910536e-06,0.0009150728583335876,DSAC,sq_error,different-plasma-33
8,8,8.437361897231115e-06,-0.002904713737570557,0.0,-8.437361897231115e-06,0.0009460821747779846,DSAC,sq_error,different-plasma-33
9,9,8.274242557630281e-06,-0.0028764983152489904,0.0,-8.274242557630281e-06,0.0009774640202522278,DSAC,sq_error,different-plasma-33
10,10,8.118656223768834e-06,-0.0028493255734943373,0.0,-8.118656223768834e-06,0.0010075196623802185,DSAC,sq_error,different-plasma-33
11,11,7.974322966238443e-06,-0.002823884375508042,0.0,-7.974322966238443e-06,0.0010356828570365906,DSAC,sq_error,different-plasma-33
12,12,7.842073841313173e-06,-0.002800370304319265,0.0,-7.842073841313173e-06,0.0010616406798362732,DSAC,sq_error,different-plasma-33
13,13,7.72195727301701e-06,-0.002778840994554566,0.0,-7.72195727301701e-06,0.0010854825377464294,DSAC,sq_error,different-plasma-33
14,14,7.613162613130874e-06,-0.0027591960084653055,0.0,-7.613162613130874e-06,0.0011072233319282532,DSAC,sq_error,different-plasma-33
15,15,7.51463666502027e-06,-0.002741283762221684,0.0,-7.51463666502027e-06,0.0011269822716712952,DSAC,sq_error,different-plasma-33
16,16,7.42553265761046e-06,-0.00272498305638961,0.0,-7.42553265761046e-06,0.0011449679732322693,DSAC,sq_error,different-plasma-33
17,17,7.345019052634817e-06,-0.002710169561602155,0.0,-7.345019052634817e-06,0.001161329448223114,DSAC,sq_error,different-plasma-33
18,18,7.272392075434334e-06,-0.002696737301895447,0.0,-7.272392075434334e-06,0.0011762306094169617,DSAC,sq_error,different-plasma-33
19,19,7.2066695856317655e-06,-0.002684524089225456,0.0,-7.2066695856317655e-06,0.0011897161602973938,DSAC,sq_error,different-plasma-33
20,20,7.147126776850481e-06,-0.002673411075171658,0.0,-7.147126776850481e-06,0.0012019500136375427,DSAC,sq_error,different-plasma-33
21,21,7.09324663883682e-06,-0.0026633149717667304,0.0,-7.09324663883682e-06,0.001213081181049347,DSAC,sq_error,different-plasma-33
22,22,7.044564014648073e-06,-0.0026541597568059223,0.0,-7.044564014648073e-06,0.0012232139706611633,DSAC,sq_error,different-plasma-33
23,23,7.000531240030294e-06,-0.00264585170408893,0.0,-7.000531240030294e-06,0.0012324079871177673,DSAC,sq_error,different-plasma-33
24,24,0.010534617188749594,-0.002638283251180666,0.1,-0.010534617188749594,0.0012407153844833374,DSAC,sq_error,different-plasma-33
25,25,0.004893100935884991,0.03004929638749164,0.1,-0.004893100935884991,-0.04641158878803253,DSAC,sq_error,different-plasma-33
26,26,0.002946640086303234,0.04571703686879986,0.1,-0.002946640086303234,-0.029015876352787018,DSAC,sq_error,different-plasma-33
27,27,0.002200634703518087,0.05308907692745658,0.1,-0.002200634703518087,-0.02115987241268158,DSAC,sq_error,different-plasma-33
28,28,0.001908743555866453,0.05631083022227989,0.1,-0.001908743555866453,-0.017742596566677094,DSAC,sq_error,different-plasma-33
29,29,0.0018084801169115207,0.05747377142384338,0.1,-0.0018084801169115207,-0.01651676744222641,DSAC,sq_error,different-plasma-33
30,30,0.0017941574128023533,0.057642504644368396,0.1,-0.0017941574128023533,-0.01636708527803421,DSAC,sq_error,different-plasma-33
31,31,0.0018189872224128006,0.05735041357278127,0.1,-0.0018189872224128006,-0.016718290746212006,DSAC,sq_error,different-plasma-33
32,32,0.0018609158218306505,0.05686166644583208,0.1,-0.0018609158218306505,-0.01728188246488571,DSAC,sq_error,different-plasma-33
33,33,0.0019092159883473997,0.056305423810873285,0.1,-0.0019092159883473997,-0.01791631430387497,DSAC,sq_error,different-plasma-33
34,34,0.0019586342335828175,0.05574354020504106,0.1,-0.0019586342335828175,-0.0185539647936821,DSAC,sq_error,different-plasma-33
35,35,0.002006643229661451,0.05520442845926117,0.1,-0.002006643229661451,-0.01916392147541046,DSAC,sq_error,different-plasma-33
36,36,0.00205208654305635,0.054700038156127,0.1,-0.00205208654305635,-0.019733451306819916,DSAC,sq_error,different-plasma-33
37,37,0.0020944990633840967,0.054234302546731616,0.1,-0.0020944990633840967,-0.020258642733097076,DSAC,sq_error,different-plasma-33
38,38,0.0021337788276795315,0.0538071560988119,0.1,-0.0021337788276795315,-0.02073950320482254,DSAC,sq_error,different-plasma-33
39,39,0.0021699774938103507,0.05341698277472411,0.1,-0.0021699774938103507,-0.02117842435836792,DSAC,sq_error,different-plasma-33
40,40,0.0022032371517807943,0.053061346932610075,0.1,-0.0022032371517807943,-0.021578170359134674,DSAC,sq_error,different-plasma-33
41,41,0.002233736842915917,0.0527375747245667,0.1,-0.002233736842915917,-0.021941818296909332,DSAC,sq_error,different-plasma-33
42,42,0.002261671732019278,0.052442963380596584,0.1,-0.002261671732019278,-0.02227235585451126,DSAC,sq_error,different-plasma-33
43,43,0.0022872247119971457,0.052175061819202055,0.1,-0.0022872247119971457,-0.022572852671146393,DSAC,sq_error,different-plasma-33
44,44,0.002310581814566459,0.051931488325864944,0.1,-0.002310581814566459,-0.02284587174654007,DSAC,sq_error,different-plasma-33
45,45,0.002331917850220131,0.05171006471095524,0.1,-0.002331917850220131,-0.023093916475772858,DSAC,sq_error,different-plasma-33
46,46,0.00235139622140507,0.05150880264001445,0.1,-0.00235139622140507,-0.023319266736507416,DSAC,sq_error,different-plasma-33
47,47,0.0023691697811426583,0.05132588181443183,0.1,-0.0023691697811426583,-0.023523986339569092,DSAC,sq_error,different-plasma-33
48,48,0.0023853774752063133,0.0511596736783392,0.1,-0.0023853774752063133,-0.02371000498533249,DSAC,sq_error,different-plasma-33
49,49,0.0024001577221881626,0.051008595425440575,0.1,-0.0024001577221881626,-0.02387889474630356,DSAC,sq_error,different-plasma-33
50,50,0.002413623485770149,0.05087135778621448,0.1,-0.002413623485770149,-0.024032428860664368,DSAC,sq_error,different-plasma-33
51,51,0.0024258920800655894,0.05074665412314013,0.1,-0.0024258920800655894,-0.02417183667421341,DSAC,sq_error,different-plasma-33
52,52,0.0024370690751765677,0.0506333201929017,0.1,-0.0024370690751765677,-0.02429843693971634,DSAC,sq_error,different-plasma-33
53,53,0.0024472457765696695,0.05053035499854816,0.1,-0.0024472457765696695,-0.02441348135471344,DSAC,sq_error,different-plasma-33
54,54,0.002456512101141407,0.0504367868158106,0.1,-0.002456512101141407,-0.02451794594526291,DSAC,sq_error,different-plasma-33
55,55,0.0024649435408079763,0.050351802240081504,0.1,-0.0024649435408079763,-0.024612896144390106,DSAC,sq_error,different-plasma-33
56,56,0.002472618035483068,0.050274573551521276,0.1,-0.002472618035483068,-0.02469908446073532,DSAC,sq_error,different-plasma-33
57,57,0.002479601052476674,0.05020440729867076,0.1,-0.002479601052476674,-0.02477739006280899,DSAC,sq_error,different-plasma-33
58,58,0.0024859511145545175,0.05014068678216158,0.1,-0.0024859511145545175,-0.024848558008670807,DSAC,sq_error,different-plasma-33
59,59,0.002491726124254911,0.050082807327986575,0.1,-0.002491726124254911,-0.024913184344768524,DSAC,sq_error,different-plasma-33
60,60,0.0024969830846278424,0.05003017826099595,0.1,-0.0024969830846278424,-0.02497180551290512,DSAC,sq_error,different-plasma-33
61,61,0.0025017582697302245,0.04998242039312354,0.1,-0.0025017582697302245,-0.02502518892288208,DSAC,sq_error,different-plasma-33
62,62,0.0025061044139696076,0.049938993078748335,0.1,-0.0025061044139696076,-0.025073550641536713,DSAC,sq_error,different-plasma-33
63,63,0.0025100552925008653,0.04989954798107242,0.1,-0.0025100552925008653,-0.02511753886938095,DSAC,sq_error,different-plasma-33
64,64,0.002513646384273027,0.04986372187454451,0.1,-0.002513646384273027,-0.025157496333122253,DSAC,sq_error,different-plasma-33
65,65,0.0025169103565841518,0.04983118143125004,0.1,-0.0025169103565841518,-0.02519378811120987,DSAC,sq_error,different-plasma-33
66,66,0.002519875977130125,0.04980163372050715,0.1,-0.002519875977130125,-0.025226764380931854,DSAC,sq_error,different-plasma-33
67,67,0.0025225694735102984,0.04977481235963077,0.1,-0.0025225694735102984,-0.025256730616092682,DSAC,sq_error,different-plasma-33
68,68,0.002525019506290912,0.04975042779992141,0.1,-0.002525019506290912,-0.025283895432949066,DSAC,sq_error,different-plasma-33
69,69,0.0025272497558475357,0.049728240971221874,0.1,-0.0025272497558475357,-0.02530854195356369,DSAC,sq_error,different-plasma-33
70,70,0.002529272751384355,0.049708124399816284,0.1,-0.002529272751384355,-0.025331027805805206,DSAC,sq_error,different-plasma-33
71,71,0.002531112613078706,0.04968983588698298,0.1,-0.002531112613078706,-0.025351382791996002,DSAC,sq_error,different-plasma-33
72,72,0.0025327824051650126,0.04967324364550193,0.1,-0.0025327824051650126,-0.02536991983652115,DSAC,sq_error,different-plasma-33
73,73,0.0025342983423228787,0.04965818495204133,0.1,-0.0025342983423228787,-0.0253867506980896,DSAC,sq_error,different-plasma-33
74,74,0.0025356812615458272,0.049644451531675016,0.1,-0.0025356812615458272,-0.025401942431926727,DSAC,sq_error,different-plasma-33
75,75,0.002463336601391781,0.04963201186121494,0.0,-0.002463336601391781,-0.02541586011648178,DSAC,sq_error,different-plasma-33
76,76,0.0002603703828698551,0.016135996494479513,0.0,-0.0002603703828698551,0.023403946310281754,DSAC,sq_error,different-plasma-33
77,77,2.723918842649878e-07,0.0005219117590790495,0.0,-2.723918842649878e-07,0.00492984801530838,DSAC,sq_error,different-plasma-33
78,78,4.4538078183339515e-05,-0.0066736855022797945,0.0,-4.4538078183339515e-05,-0.00310506671667099,DSAC,sq_error,different-plasma-33
79,79,9.551739578504143e-05,-0.009773300148109718,0.0,-9.551739578504143e-05,-0.006472937762737274,DSAC,sq_error,different-plasma-33
80,80,0.00011808826530843338,-0.010866842471869802,0.0,-0.00011808826530843338,-0.007643751800060272,DSAC,sq_error,different-plasma-33
81,81,0.0001207872892414975,-0.010990327076183743,0.0,-0.0001207872892414975,-0.007771112024784088,DSAC,sq_error,different-plasma-33
82,82,0.00011367526648659208,-0.010661860367055652,0.0,-0.00011367526648659208,-0.007416039705276489,DSAC,sq_error,different-plasma-33
83,83,0.00010282486253666717,-0.010140259490598215,0.0,-0.00010282486253666717,-0.006855405867099762,DSAC,sq_error,different-plasma-33
84,84,9.127148155023393e-05,-0.00955361091683317,0.0,-9.127148155023393e-05,-0.006225474178791046,DSAC,sq_error,different-plasma-33
85,85,8.035163430873164e-05,-0.008963907312591515,0.0,-8.035163430873164e-05,-0.005592212080955505,DSAC,sq_error,different-plasma-33
86,86,7.05565484845404e-05,-0.008399794550138735,0.0,-7.05565484845404e-05,-0.004986263811588287,DSAC,sq_error,different-plasma-33
87,87,6.198914579153709e-05,-0.007873318600916458,0.0,-6.198914579153709e-05,-0.004420414566993713,DSAC,sq_error,different-plasma-33
88,88,5.4585890874305444e-05,-0.007388226503993055,0.0,-5.4585890874305444e-05,-0.0038988739252090454,DSAC,sq_error,different-plasma-33
89,89,4.8224606907611147e-05,-0.006944393919386425,0.0,-4.8224606907611147e-05,-0.003421403467655182,DSAC,sq_error,different-plasma-33
90,90,4.2769528874362046e-05,-0.0065398416551444155,0.0,-4.2769528874362046e-05,-0.0029859915375709534,DSAC,sq_error,different-plasma-33
91,91,3.8091490042693393e-05,-0.006171830364056792,0.0,-3.8091490042693393e-05,-0.002589799463748932,DSAC,sq_error,different-plasma-33
92,92,3.4076259045664616e-05,-0.005837487391477999,0.0,-3.4076259045664616e-05,-0.0022296085953712463,DSAC,sq_error,different-plasma-33
93,93,3.0623197325309814e-05,-0.005533823029814905,0.0,-3.0623197325309814e-05,-0.001902557909488678,DSAC,sq_error,different-plasma-33
94,94,2.764827720925744e-05,-0.005258162912011898,0.0,-2.764827720925744e-05,-0.0016055107116699219,DSAC,sq_error,different-plasma-33
95,95,2.507154659522898e-05,-0.005007149547919353,0.0,-2.507154659522898e-05,-0.0013370215892791748,DSAC,sq_error,different-plasma-33
96,96,2.2742026169286034e-05,-0.004768860049245106,0.0,-2.2742026169286034e-05,-0.0011075735092163086,DSAC,sq_error,different-plasma-33
97,97,2.0784829028795645e-05,-0.0045590381692628594,0.0,-2.0784829028795645e-05,-0.0008770301938056946,DSAC,sq_error,different-plasma-33
